index,beta,alpha,upper,lower,lambda,true_y
2007-07-14 00:00:00,0.759765625,0.049798994974874375,2.207035101677592,-1.3458254756775923,1010.0,0.0
2007-07-15 00:00:00,0.634765625,0.049798994974874375,2.1230468492650516,-1.3488205772650517,940.0,0.0
2007-07-16 00:00:00,0.662109375,0.049798994974874375,2.1584039249275944,-1.3701375229275945,870.0,0.0
2007-07-17 00:00:00,0.003753662,0.014974874371859296,1.4633248565166057,-1.2495666725166057,800.0,3.0
2007-07-18 00:00:00,0.84765625,0.049798994974874375,-3.063502639500571,-7.653461956499429,1430.0,0.0
2007-07-19 00:00:00,4.65e-06,0.37814070351758794,4.990682169263861,-3.1365044332638607,1360.0,0.0
2007-07-20 00:00:00,0.840576172,0.014974874371859296,2.7160952389981685,-1.8710433769981685,1990.0,0.0
2007-07-21 00:00:00,0.654296875,0.049798994974874375,4.077517934609094,-2.3579377366090943,1920.0,0.0
2007-07-22 00:00:00,0.600097656,0.37814070351758794,6.261487672587974,-5.711986590587973,1850.0,0.0
2007-07-23 00:00:00,0.967773438,0.014974874371859296,2.658110630060086,-1.8158343960600862,1780.0,0.0
2007-07-24 00:00:00,0.646484375,0.014974874371859296,2.4956887776502765,-1.7425304796502767,1710.0,0.0
2007-07-25 00:00:00,0.666015625,0.049798994974874375,3.520029292055473,-1.977325812055473,1640.0,0.0
2007-07-26 00:00:00,0.58203125,0.014974874371859296,2.5674991101359224,-1.8247926581359222,1570.0,0.0
2007-07-27 00:00:00,0.680664063,0.014974874371859296,2.5067226434478487,-1.7171360494478485,1500.0,0.0
2007-07-28 00:00:00,0.6484375,0.014974874371859296,2.5316528657577058,-1.752263729757706,1430.0,0.0
2007-07-29 00:00:00,0.658203125,0.37814070351758794,10.942864920786718,-5.618761240786718,1360.0,0.0
2007-07-30 00:00:00,0.776855469,0.014974874371859296,2.454365596304135,-1.735535612304135,1290.0,0.0
2007-07-31 00:00:00,0.67578125,0.014974874371859296,2.586146160696995,-1.8141916386969952,1220.0,0.0
2007-08-01 00:00:00,0.669921875,0.3134673366834171,3.8917666541629794,-2.6083510621629795,1150.0,0.0
2007-08-02 00:00:00,0.940429688,0.014974874371859296,2.5228294103537507,-1.7499636163537506,1080.0,0.4
2007-08-03 00:00:00,0.66015625,0.049798994974874375,2.0917527918140544,-1.3121773118140545,1010.0,0.0
2007-08-04 00:00:00,0.653320313,0.049798994974874375,2.1060733101868894,-1.2825713361868893,940.0,0.0
2007-08-05 00:00:00,0.6328125,0.049798994974874375,1.7987139534685226,-1.1903725394685227,870.0,0.0
2007-08-06 00:00:00,0.689453125,0.049798994974874375,2.1713600696359485,-1.2588737036359483,800.0,0.0
2007-08-07 00:00:00,0.345703125,0.049798994974874375,2.1171215336880205,-1.3683032376880204,730.0,1.28
2007-08-08 00:00:00,0.88671875,0.3134673366834171,8.37875229431975,-0.2542733563197501,660.0,0.5
2007-08-09 00:00:00,0.342773438,0.3134673366834171,2.460797573403388,-1.7161356514033879,590.0,0.0
2007-08-10 00:00:00,0.432128906,0.33834170854271356,7.72994214714211,-1.1795073411421102,520.0,2.0
2007-08-11 00:00:00,0.481445313,0.33834170854271356,1.1319165800385669,-8.578421430038567,450.0,0.0
2007-08-12 00:00:00,0.462890625,0.3134673366834171,1.1327312373629743,-0.4130719153629744,380.0,0.0
2007-08-13 00:00:00,0.638671875,0.3134673366834171,1.3802383241533862,-0.4317806701533863,310.0,0.0
2007-08-14 00:00:00,0.59765625,0.3134673366834171,1.3011886201598386,-0.4579798081598386,240.0,0.0
2007-08-15 00:00:00,0.62890625,0.3134673366834171,1.2320803820034025,-0.5058589820034025,170.0,0.0
2007-08-16 00:00:00,0.673828125,0.597035175879397,2.179784156289996,-3.8247536462899965,100.0,0.0
2007-08-17 00:00:00,0.884765625,0.5522613065326634,0.6793459978692896,-0.12742181586928958,30.0,0.0
2007-08-18 00:00:00,0.68359375,1,0.530560321,0.530560321,-40.0,0.0
2007-08-19 00:00:00,0.929931641,0.3134673366834171,1.3318732036642094,-0.5360594016642095,590.0,0.0
2007-08-20 00:00:00,0.66796875,0.3134673366834171,1.2517696722618799,-0.4610275142618797,520.0,0.0
2007-08-21 00:00:00,0.641601563,0.3134673366834171,3.3364934438836484,-2.8101316858836483,450.0,0.0
2007-08-22 00:00:00,0.931152344,0.3134673366834171,1.231099380453564,-0.4372292144535639,380.0,0.0
2007-08-23 00:00:00,0.732421875,0.3134673366834171,1.2053136204876633,-0.5093308784876633,310.0,0.68
2007-08-24 00:00:00,0.662109375,0.3134673366834171,1.3370085406598713,-0.5888423206598714,240.0,0.72
2007-08-25 00:00:00,0.6953125,0.3134673366834171,1.3492254131648092,-0.558381843164809,170.0,0.0
2007-08-26 00:00:00,0.87890625,0.6169346733668342,6.244153029434129,1.2475963605658715,100.0,0.54
2007-08-27 00:00:00,0.453369141,1.0,2.80313396,2.80313396,30.0,0.0
2007-08-28 00:00:00,0.579101563,0.3134673366834171,1.1286006311420183,-0.5227364731420181,660.0,0.0
2007-08-29 00:00:00,0.7109375,0.3134673366834171,1.4083131564286395,-0.6390132704286396,590.0,0.0
2007-08-30 00:00:00,0.705078125,0.5622110552763819,10.721179116816351,1.7377858471836483,520.0,0.0
2007-08-31 00:00:00,0.455078125,0.3134673366834171,1.3218898785479363,-0.5013194465479363,450.0,0.44
2007-09-01 00:00:00,0.650390625,0.5771356783919598,11.058823030940658,2.9721002710593405,380.0,0.0
2007-09-02 00:00:00,0.421020508,0.3134673366834171,1.2011312183535119,-0.598433138353512,310.0,1.18
2007-09-03 00:00:00,0.057128906,0.5771356783919598,13.973758854523545,2.967038041476452,240.0,2.0
2007-09-04 00:00:00,0.39074707,0.05477386934673367,2.1956889825453976,-1.4520200305453976,870.0,0.0
2007-09-05 00:00:00,0.5078125,0.3134673366834171,6.395813461698829,-4.913665841698828,800.0,1.0
2007-09-06 00:00:00,0.895019531,0.05477386934673367,2.0455184107690663,-1.369647522769066,730.0,0.0
2007-09-07 00:00:00,0.703125,0.3134673366834171,1.4126344222205873,-0.5438363682205873,660.0,0.0
2007-09-08 00:00:00,0.654296875,0.3831155778894473,12.724665844803809,-0.21248715280380814,590.0,0.0
2007-09-09 00:00:00,0.398925781,0.3134673366834171,1.065916402148608,-0.433622886148608,520.0,0.0
2007-09-10 00:00:00,0.669921875,0.33834170854271356,1.096021271468309,-0.4066269574683092,450.0,0.0
2007-09-11 00:00:00,0.66015625,0.33834170854271356,1.0267396704727674,-0.3816671064727674,380.0,0.0
2007-09-12 00:00:00,0.66015625,0.3831155778894473,4.386957082311954,-3.613358748311954,310.0,0.0
2007-09-13 00:00:00,0.932617188,0.33834170854271356,1.0165482953359657,-0.40293113733596575,240.0,0.0
2007-09-14 00:00:00,0.6796875,0.5771356783919598,-1.40574362024737,-6.54238135375263,170.0,0.0
2007-09-15 00:00:00,0.388183594,0.33834170854271356,0.9990277154566327,-0.3996529074566327,100.0,0.0
2007-09-16 00:00:00,0.681640625,0.5771356783919598,0.6179258616500246,-0.4897970576500246,30.0,0.0
2007-09-17 00:00:00,0.483398438,1,6.585004864,6.585004864,-40.0,0.76
2007-09-18 00:00:00,0.360473633,0.33834170854271356,1.1397536261575976,-0.4757739201575976,590.0,0.0
2007-09-19 00:00:00,0.095214844,0.3831155778894473,3.4809250883090614,-10.175993164309062,520.0,1.74
2007-09-20 00:00:00,0.668945313,0.05477386934673367,1.9001236213215336,-1.2309688673215335,1150.0,0.0
2007-09-21 00:00:00,0.16015625,0.05477386934673367,2.0712170676361263,-1.3695673116361264,1080.0,1.48
2007-09-22 00:00:00,0.6953125,0.33834170854271356,10.590764745852297,-2.4873022378522975,1010.0,0.0
2007-09-23 00:00:00,0.646484375,0.05477386934673367,1.9729383987733142,-1.2261133607733143,940.0,0.92
2007-09-24 00:00:00,0.654296875,0.05477386934673367,2.0890431744242908,-1.2861194724242906,870.0,0.0
2007-09-25 00:00:00,0.6484375,0.33834170854271356,6.007324358126598,-5.264180242126598,800.0,0.0
2007-09-26 00:00:00,0.949707031,0.05477386934673367,2.1025758219205692,-1.2946440799205694,730.0,0.0
2007-09-27 00:00:00,0.6484375,0.33834170854271356,3.387173371175053,-2.5828972011750535,660.0,0.0
2007-09-28 00:00:00,0.897460938,0.33834170854271356,6.306698495063086,-5.626589813063086,590.0,0.0
2007-09-29 00:00:00,0.956542969,0.33834170854271356,7.0819210054500115,-4.57775307745001,520.0,0.0
2007-09-30 00:00:00,0.837158203,0.33834170854271356,5.963656855635183,-2.4816164016351836,450.0,0.0
2007-10-01 00:00:00,0.692871094,0.33834170854271356,1.27627255643964,-0.3807403104396399,380.0,0.0
2007-10-02 00:00:00,0.60546875,0.33834170854271356,2.3514703826208847,-2.5429507506208844,310.0,0.0
2007-10-03 00:00:00,0.970214844,0.33834170854271356,1.248049588868045,-0.44257972886804503,240.0,0.0
2007-10-04 00:00:00,0.6484375,0.33834170854271356,1.2453209091918618,-0.4504065971918617,170.0,0.0
2007-10-05 00:00:00,0.654296875,1.0,8.130899639,8.130899639,100.0,0.0
2007-10-06 00:00:00,0.396972656,0.05477386934673367,1.849427932370693,-1.1970478743706932,730.0,0.0
2007-10-07 00:00:00,0.681640625,0.05477386934673367,2.017948321089553,-1.0588912470895528,660.0,0.0
2007-10-08 00:00:00,0.548828125,0.05477386934673367,1.2851187781751867,-0.8233011421751867,590.0,0.0
2007-10-09 00:00:00,0.673828125,0.33834170854271356,1.2153617771138383,-0.4692659931138382,520.0,0.0
2007-10-10 00:00:00,0.671875,0.33834170854271356,1.1168326889503262,-0.37788392495032624,450.0,0.0
2007-10-11 00:00:00,0.63671875,0.33834170854271356,1.154715896806587,-0.3921159948065869,380.0,0.0
2007-10-12 00:00:00,0.63671875,0.33834170854271356,0.6573177508269643,-0.28508633482696427,310.0,0.0
2007-10-13 00:00:00,0.705078125,0.33834170854271356,1.1546436785299612,-0.4808914625299613,240.0,0.0
2007-10-14 00:00:00,0.693359375,0.33834170854271356,1.0998872852717354,-0.4522226092717355,170.0,0.0
2007-10-15 00:00:00,0.689453125,0.33834170854271356,1.12044935595327,-0.40200837195327005,100.0,0.0
2007-10-16 00:00:00,0.651367188,1.0,7.869885364,7.869885364,30.0,0.0
2007-10-17 00:00:00,0.330810547,0.328391959798995,0.9516044816974535,-0.3679488356974535,660.0,0.0
2007-10-18 00:00:00,0.666015625,0.328391959798995,1.1324220737016604,-0.39292095770166036,590.0,0.0
2007-10-19 00:00:00,0.634765625,0.328391959798995,8.430290467229534,-3.2586814912295345,520.0,0.0
2007-10-20 00:00:00,0.944824219,0.5771356783919598,10.457798834676339,1.8189891713236621,450.0,3.0
2007-10-21 00:00:00,0.428100586,0.328391959798995,1.068879989272361,-0.43795752727236104,380.0,0.0
2007-10-22 00:00:00,0.681640625,0.328391959798995,1.3270065854297957,-0.3065652214297957,310.0,0.0
2007-10-23 00:00:00,0.541015625,0.328391959798995,1.233954077399984,-0.4712994973999839,240.0,0.0
2007-10-24 00:00:00,0.662109375,0.328391959798995,1.0545956656206732,-0.4171710136206731,170.0,0.0
2007-10-25 00:00:00,0.053955078,0.328391959798995,1.2879854968573718,-0.7497149628573718,100.0,1.77
2007-10-26 00:00:00,0.796875,0.049798994974874375,1.901937192950513,-1.269423794950513,730.0,0.0
2007-10-27 00:00:00,0.6953125,0.328391959798995,1.0440781665601344,-0.40709133056013436,660.0,0.0
2007-10-28 00:00:00,0.66796875,0.38809045226130656,0.831106740270676,-9.969944506270675,590.0,0.0
2007-10-29 00:00:00,0.465209961,0.328391959798995,1.103130895475986,-0.335540681475986,520.0,0.0
2007-10-30 00:00:00,0.6015625,0.328391959798995,0.8856432105468454,-0.3414986485468453,450.0,0.0
2007-10-31 00:00:00,0.6640625,0.328391959798995,1.2179730076153465,-0.5192886656153466,380.0,0.0
2007-11-01 00:00:00,0.694335938,0.328391959798995,1.0354587951791963,-0.40259053117919635,310.0,0.0
2007-11-02 00:00:00,0.66796875,0.328391959798995,1.0902021657226708,-0.42003244972267084,240.0,0.0
2007-11-03 00:00:00,0.6640625,0.328391959798995,0.8758664211642226,-0.38096490116422266,170.0,0.0
2007-11-04 00:00:00,0.69921875,0.597035175879397,2.6231567771845974,-2.0942186311845976,100.0,0.0
2007-11-05 00:00:00,0.952636719,0.38809045226130656,0.9970508189800442,-0.42921690898004417,30.0,0.0
2007-11-06 00:00:00,0.564453125,1,0.21938979,0.21938979,-40.0,0.76
2007-11-07 00:00:00,0.325195313,0.3234170854271357,1.1869120141244616,-0.3307013541244616,590.0,0.92
2007-11-08 00:00:00,0.783203125,0.3234170854271357,1.2334029228577355,-0.37372604085773553,520.0,0.64
2007-11-09 00:00:00,0.59765625,0.38809045226130656,9.68173380543638,-0.6598341914363806,450.0,0.0
2007-11-10 00:00:00,0.451416016,0.3234170854271357,0.8448232889123082,-0.3084875869123082,380.0,0.0
2007-11-11 00:00:00,0.00302124,0.3234170854271357,3.0237834817212237,-0.4859812437212241,310.0,2.0
2007-11-12 00:00:00,0.648925781,0.049798994974874375,1.777787550889802,-1.1306775268898022,940.0,0.46
2007-11-13 00:00:00,0.420898438,0.3234170854271357,2.795894774838447,-9.578115874838447,870.0,0.92
2007-11-14 00:00:00,0.588378906,0.3234170854271357,3.6697471471401717,-2.892978063140172,800.0,0.0
2007-11-15 00:00:00,0.906738281,0.049798994974874375,1.9230422168783656,-1.1998743148783655,730.0,0.0
2007-11-16 00:00:00,0.90234375,0.3234170854271357,1.6221857569334566,-0.4459304749334565,660.0,0.46
2007-11-17 00:00:00,0.57421875,0.3234170854271357,1.0677680673821106,-0.4314440333821107,590.0,0.0
2007-11-18 00:00:00,0.67578125,0.049798994974874375,1.6201512035479715,-1.0501144475479716,520.0,0.0
2007-11-19 00:00:00,0.50390625,0.5622110552763819,12.21625866395787,2.5154865020421298,450.0,0.74
2007-11-20 00:00:00,0.474487305,0.38809045226130656,16.414748637281235,-0.32221016928123625,1080.0,1.38
2007-11-21 00:00:00,0.406616211,0.049798994974874375,1.9504124812365236,-1.2308896472365234,1010.0,0.0
2007-11-22 00:00:00,0.657226563,0.049798994974874375,1.7851870793761668,-1.1163012093761668,940.0,0.0
2007-11-23 00:00:00,0.650390625,0.3234170854271357,4.217684472512859,-3.524510044512859,870.0,0.0
2007-11-24 00:00:00,0.9296875,0.38809045226130656,9.15889785003202,-2.23311094403202,800.0,0.0
2007-11-25 00:00:00,0.599853516,0.3234170854271357,1.0669798383020115,-0.4122909323020116,730.0,0.0
2007-11-26 00:00:00,0.662109375,0.3234170854271357,7.286238428171623,-2.1866699721716225,660.0,0.0
2007-11-27 00:00:00,0.690429688,0.3234170854271357,1.1800879616117839,-0.3737869556117839,590.0,0.64
2007-11-28 00:00:00,0.51171875,0.3234170854271357,4.171942570901771,-3.784029542901771,520.0,0.92
2007-11-29 00:00:00,0.961425781,0.3234170854271357,1.1355281296256496,-0.40215391362564973,450.0,0.0
2007-11-30 00:00:00,0.61328125,0.3234170854271357,1.1414515349058871,-0.4072098729058872,380.0,0.76
2007-12-01 00:00:00,0.639648438,0.3234170854271357,1.062321393276716,-0.44455413527671583,310.0,0.0
2007-12-02 00:00:00,0.685546875,0.5721608040201005,-1.7228149059082716,-8.759236428091729,240.0,0.0
2007-12-03 00:00:00,0.400146484,0.3234170854271357,1.1666818304263407,-0.3832655764263406,170.0,0.0
2007-12-04 00:00:00,0.6171875,0.3234170854271357,1.0716968541566714,-0.47805987215667123,100.0,0.0
2007-12-05 00:00:00,0.705078125,0.38809045226130656,1.0088079576520024,-0.3879753036520024,30.0,0.0
2007-12-06 00:00:00,0.701171875,1,4.481448855,4.481448855,-40.0,0.0
2007-12-07 00:00:00,0.918457031,0.38809045226130656,13.342382923446156,-0.8523618154461561,590.0,5.0
2007-12-08 00:00:00,0.447631836,0.3234170854271357,1.9673167442292054,-1.2909259862292053,520.0,0.0
2007-12-09 00:00:00,0.837890625,0.3234170854271357,1.2719695430288218,-0.46963675502882174,450.0,0.0
2007-12-10 00:00:00,0.6484375,0.38809045226130656,6.2340863917258895,-5.4372139037258895,380.0,0.0
2007-12-11 00:00:00,0.705810547,0.3234170854271357,1.1411640503769576,-0.42730082037695755,310.0,2.95
2007-12-12 00:00:00,0.65234375,0.3234170854271357,1.1025945937852812,-0.3985909777852811,240.0,0.0
2007-12-13 00:00:00,0.642578125,0.3234170854271357,1.024560165250723,-0.440947373250723,170.0,0.0
2007-12-14 00:00:00,0.693359375,0.3234170854271357,1.1661821014570122,-0.34158259945701225,100.0,0.0
2007-12-15 00:00:00,0.58984375,0.38809045226130656,1.0103557471408873,-0.3795681351408873,30.0,0.0
2007-12-16 00:00:00,0.6953125,1,0.362037973,0.362037973,-40.0,0.0
2007-12-17 00:00:00,0.508300781,0.3234170854271357,1.121986133159178,-0.416367215159178,590.0,2.5
2007-12-18 00:00:00,0.650390625,0.3234170854271357,1.1493488793827622,-0.4233178813827621,520.0,0.0
2007-12-19 00:00:00,0.093261719,0.3234170854271357,1.040287852054574,-0.423898988054574,450.0,1.7
2007-12-20 00:00:00,0.677734375,0.3234170854271357,3.800202119982648,-3.158016333982648,1080.0,0.0
2007-12-21 00:00:00,0.927246094,0.049798994974874375,1.585180687170377,-1.059652381170377,1010.0,0.0
2007-12-22 00:00:00,0.697265625,0.049798994974874375,2.219763898438068,-1.376704216438068,940.0,0.0
2007-12-23 00:00:00,0.645507813,0.049798994974874375,1.8872988429515052,-1.2009882489515051,870.0,0.0
2007-12-24 00:00:00,0.662109375,0.049798994974874375,1.8080121432291312,-1.1949474672291311,800.0,0.0
2007-12-25 00:00:00,0.689453125,0.08959798994974874,1.8127291740640512,-1.016677644064051,730.0,0.0
2007-12-26 00:00:00,0.186035156,0.08959798994974874,1.983224869245765,-1.249601075245765,660.0,1.5
2007-12-27 00:00:00,0.700195313,0.08959798994974874,1.6790849337689193,-0.9775666557689193,590.0,0.0
2007-12-28 00:00:00,0.654296875,0.3234170854271357,1.1737969308514096,-0.5422813328514096,520.0,0.0
2007-12-29 00:00:00,0.716796875,0.3234170854271357,1.3373289460705997,-0.35189970407059973,450.0,0.0
2007-12-30 00:00:00,0.006988525,0.3234170854271357,1.1250943687233876,-0.42891518672338763,380.0,2.8
2007-12-31 00:00:00,0.056152344,0.049798994974874375,1.8719195060600957,-1.1482972880600957,1010.0,1.85
2008-01-01 00:00:00,0.638671875,0.049798994974874375,1.8944680808315286,-1.2711905708315288,940.0,0.0
2008-01-02 00:00:00,0.833984375,0.39306532663316585,8.19729164904593,0.36469436895407004,870.0,0.48
2008-01-03 00:00:00,0.350585938,0.3234170854271357,8.291390614572933,-1.1341475445729339,800.0,0.0
2008-01-04 00:00:00,0.453369141,0.049798994974874375,1.9661579423574418,-1.3078276623574419,730.0,0.0
2008-01-05 00:00:00,0.693359375,0.3234170854271357,1.2214491071850597,-0.3979854551850598,660.0,0.0
2008-01-06 00:00:00,0.615234375,0.39306532663316585,0.6501368544793378,-11.946968826479338,590.0,0.0
2008-01-07 00:00:00,0.299682617,0.29854271356783924,1.2062648022071345,-0.48105797020713437,520.0,2.0
2008-01-08 00:00:00,0.80859375,0.29854271356783924,1.2098722895133998,-0.4511455495133998,450.0,0.56
2008-01-09 00:00:00,0.634765625,0.39306532663316585,8.847391361417639,-0.2406766694176392,380.0,0.0
2008-01-10 00:00:00,0.418701172,0.29854271356783924,1.2804761995346436,-0.4325196595346438,310.0,0.0
2008-01-11 00:00:00,0.607421875,0.29854271356783924,1.1300398259159885,-0.4715326479159885,240.0,0.0
2008-01-12 00:00:00,0.669921875,0.29854271356783924,1.108002081908566,-0.498003851908566,170.0,0.0
2008-01-13 00:00:00,0.703125,0.5870854271356785,4.863143760280729,1.140263119719271,100.0,0.6
2008-01-14 00:00:00,0.381103516,1.0,9.729037939,9.729037939,30.0,0.0
2008-01-15 00:00:00,0.482299805,0.049798994974874375,1.9104937708765222,-1.213909942876522,660.0,0.0
2008-01-16 00:00:00,0.662109375,0.29854271356783924,1.3509487019467703,-0.7632169579467702,590.0,0.0
2008-01-17 00:00:00,0.772460938,0.29854271356783924,1.2425681647776636,-0.49851988277766374,520.0,0.0
2008-01-18 00:00:00,0.65625,0.29854271356783924,1.1926273083039605,-0.47593040830396055,450.0,0.0
2008-01-19 00:00:00,0.515625,0.5870854271356785,0.16042873624176046,-13.959352406241761,380.0,0.88
2008-01-20 00:00:00,0.561950684,0.049798994974874375,1.8911216446126855,-1.3072207246126855,1010.0,0.64
2008-01-21 00:00:00,0.720703125,0.29854271356783924,6.172729584211361,-1.8939318202113613,940.0,0.0
2008-01-22 00:00:00,0.581298828,0.049798994974874375,1.9586375528514666,-1.2869753208514665,870.0,0.0
2008-01-23 00:00:00,0.685546875,0.29854271356783924,2.627177355055071,-0.29729894305507165,800.0,0.0
2008-01-24 00:00:00,0.407226563,0.29854271356783924,5.480055296708878,-1.7038869047088776,730.0,0.0
2008-01-25 00:00:00,0.584960938,0.29854271356783924,1.1925681487284312,-0.4733680027284312,660.0,0.0
2008-01-26 00:00:00,0.654296875,0.29854271356783924,1.1747976252500325,-0.5270634352500326,590.0,0.0
2008-01-27 00:00:00,0.692382813,0.049798994974874375,2.0169032035442775,-1.2863875335442776,520.0,0.0
2008-01-28 00:00:00,0.6640625,0.29854271356783924,1.153630027969553,-0.498255633969553,450.0,0.0
2008-01-29 00:00:00,0.6796875,0.29854271356783924,1.1173932286515404,-0.5200080486515406,380.0,0.0
2008-01-30 00:00:00,0.705078125,0.39804020100502513,5.066404336622608,-4.427843748622608,310.0,0.0
2008-01-31 00:00:00,0.928955078,0.29854271356783924,1.1390076059516203,-0.4730434419516202,240.0,0.82
2008-02-01 00:00:00,0.66796875,0.39804020100502513,8.674863209341762,0.3872038366582373,170.0,0.0
2008-02-02 00:00:00,0.35546875,0.29854271356783924,1.1091557579033031,-0.5118189639033033,100.0,0.0
2008-02-03 00:00:00,0.701171875,1.0,-1.732362152,-1.732362152,30.0,0.0
2008-02-04 00:00:00,0.836425781,0.29854271356783924,1.0702666366274458,-0.4538880626274458,660.0,0.0
2008-02-05 00:00:00,0.673828125,0.29854271356783924,1.170301923835567,-0.44121803183556696,590.0,0.0
2008-02-06 00:00:00,0.638671875,0.29854271356783924,1.0933739440855332,-0.4949201240855332,520.0,0.0
2008-02-07 00:00:00,0.12890625,0.3482914572864322,5.796009808836748,-2.208791090836748,450.0,1.46
2008-02-08 00:00:00,0.987548828,0.05477386934673367,1.8040014698333728,-1.107719637833373,1080.0,1.86
2008-02-09 00:00:00,0.646484375,0.05477386934673367,1.7778890658279896,-1.0951537878279896,1010.0,0.0
2008-02-10 00:00:00,0.6484375,0.05477386934673367,1.900025226750477,-1.0596132167504768,940.0,0.0
2008-02-11 00:00:00,0.5859375,0.05477386934673367,1.9212566573038448,-1.2506899153038447,870.0,0.0
2008-02-12 00:00:00,0.685546875,0.29854271356783924,1.9602538091171136,-1.1389615491171137,800.0,0.0
2008-02-13 00:00:00,0.286132813,0.28361809045226133,5.411975529202741,-4.76319037120274,730.0,2.0
2008-02-14 00:00:00,0.945556641,0.05477386934673367,1.725822802151685,-1.032516326151685,660.0,0.0
2008-02-15 00:00:00,0.62890625,0.05477386934673367,1.7488201532575687,-1.1833097212575687,590.0,0.0
2008-02-16 00:00:00,0.7109375,0.05477386934673367,1.6519099275945128,-1.0659434235945129,520.0,0.0
2008-02-17 00:00:00,0.6796875,0.39804020100502513,5.758392913887714,-5.114439133887713,450.0,0.0
2008-02-18 00:00:00,0.959960938,0.28361809045226133,1.0589228720261765,-0.5397251120261765,380.0,0.0
2008-02-19 00:00:00,0.728515625,0.28361809045226133,1.3596813338010727,-1.4138086818010729,310.0,0.0
2008-02-20 00:00:00,0.983398438,0.28361809045226133,1.066461692300577,-0.5404357403005768,240.0,0.0
2008-02-21 00:00:00,0.035400391,0.5721608040201005,3.1161087687416216,-2.5174093667416213,170.0,1.84
2008-02-22 00:00:00,0.952148438,0.3482914572864322,5.415056917774089,-4.436029759774089,800.0,0.0
2008-02-23 00:00:00,0.92578125,0.3482914572864322,0.7701595362464868,-11.517780968246488,730.0,0.0
2008-02-24 00:00:00,0.412109375,0.3482914572864322,1.4251162114948195,-8.80287863949482,660.0,0.0
2008-02-25 00:00:00,0.352539063,0.28361809045226133,1.3344153412983162,-0.657912705298316,590.0,1.38
2008-02-26 00:00:00,0.715820313,0.03487437185929648,2.058096486422036,-1.335459178422036,520.0,0.0
2008-02-27 00:00:00,0.65234375,0.28361809045226133,1.1961084943721754,-0.41820253437217547,450.0,0.0
2008-02-28 00:00:00,0.60546875,0.28361809045226133,0.6260911461676463,-0.9936426941676463,380.0,0.0
2008-02-29 00:00:00,0.80859375,0.28361809045226133,1.0415766056787636,-0.4963272296787637,310.0,0.0
2008-03-01 00:00:00,0.703125,0.28361809045226133,1.1073209873489815,-0.5552235313489815,240.0,0.0
2008-03-02 00:00:00,0.72265625,0.5771356783919598,4.627223519099022,0.2039532969009774,170.0,0.0
2008-03-03 00:00:00,0.542480469,0.28361809045226133,1.1186168852805838,-0.7583870432805838,100.0,0.0
2008-03-04 00:00:00,0.208984375,0.3482914572864322,0.9495910744118499,-0.4554938564118498,30.0,1.28
2008-03-05 00:00:00,0.7421875,0.03487437185929648,1.8779585412749364,-1.3038588772749362,660.0,0.0
2008-03-06 00:00:00,0.703125,0.03487437185929648,1.8382812012315461,-1.3044948712315463,590.0,0.0
2008-03-07 00:00:00,0.720703125,0.5771356783919598,13.902012476476116,2.542809961523883,520.0,0.0
2008-03-08 00:00:00,0.678466797,0.03487437185929648,1.8212740241865117,-1.2654359961865116,450.0,4.0
2008-03-09 00:00:00,0.703125,0.18412060301507538,1.3243198280036048,-0.688014140003605,380.0,0.0
2008-03-10 00:00:00,0.673828125,0.08959798994974874,1.5168370385747205,-0.9390778665747206,310.0,0.0
2008-03-11 00:00:00,0.689453125,0.18412060301507538,1.2839459119680008,-0.6093872439680008,240.0,0.0
2008-03-12 00:00:00,0.63671875,0.28361809045226133,1.1180685625798368,-0.4947266545798368,170.0,0.0
2008-03-13 00:00:00,0.677734375,0.5771356783919598,4.587894199095421,0.3255618209045781,100.0,0.0
2008-03-14 00:00:00,0.520507813,0.3482914572864322,0.8388654076485953,-0.34331813164859537,30.0,0.0
2008-03-15 00:00:00,0.6953125,1,0.273540624,0.273540624,-40.0,0.0
2008-03-16 00:00:00,0.703125,0.03487437185929648,1.8463796152640026,-1.2339966292640026,590.0,0.0
2008-03-17 00:00:00,0.67578125,0.03487437185929648,1.8768146777673926,-1.2917741557673927,520.0,0.0
2008-03-18 00:00:00,0.697265625,0.03487437185929648,1.7979038224122252,-1.2144443064122252,450.0,0.0
2008-03-19 00:00:00,0.68359375,0.3482914572864322,1.2173378809193491,-5.172694116919349,380.0,0.0
2008-03-20 00:00:00,0.561523438,0.3482914572864322,4.89770629721672,-0.4916692032167198,310.0,0.0
2008-03-21 00:00:00,0.443359375,0.28361809045226133,1.0650386955623619,-0.5177483235623619,240.0,0.0
2008-03-22 00:00:00,0.7109375,0.18412060301507538,1.2659010982276309,-0.6618383702276309,170.0,0.0
2008-03-23 00:00:00,0.677734375,0.5074874371859296,1.9425061894971671,-1.2632925414971674,100.0,0.0
2008-03-24 00:00:00,0.888183594,0.5074874371859296,0.8774778805502457,-0.16343713255024572,30.0,0.0
2008-03-25 00:00:00,0.014343262,1,0.314549836,0.314549836,-40.0,2.28
2008-03-26 00:00:00,0.1796875,0.03487437185929648,1.846447545132007,-1.1962916371320071,590.0,1.24
2008-03-27 00:00:00,0.65234375,0.03487437185929648,2.119704169595118,-1.4405121455951182,520.0,0.0
2008-03-28 00:00:00,0.002609253,0.12442211055276382,1.7017234004206374,-0.9307855164206376,450.0,2.88
